decision_id,date,asof,period_start,period_end,ticker,weight,value_index,quantity,quantity_status,alpha_score,risk_score,risk_score_status,rank,sector,sector_status,entry_date,days_held
9,2014-09-30,2014-09-30,2014-09-30,2014-10-31,TJX,0.04697286602868397,5.153490101180444,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6762623879188295,0.7916666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-07-31,61.0
9,2014-09-30,2014-09-30,2014-09-30,2014-10-31,UNH,0.2527671830138473,27.731609452352245,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7624665722825231,0.5416666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,242.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,BAC,0.06358864995496379,7.010334007225917,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6536898061288304,0.5416666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-10-31,0.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,C,0.06638676679240677,7.318812542870417,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6217948717948718,0.20833333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-09-30,31.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,MAR,0.13827473795532075,15.244105646447505,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6425891181988743,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-04-30,184.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,MRK,0.06965919407575347,7.67958145818576,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6344590368980613,0.4583333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-10-31,0.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,NFLX,0.13272613671370237,14.632399815230736,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6844903064415261,0.875,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,273.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,PBR,0.06753256983793203,7.445131658959809,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6471232020012508,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,273.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,TJX,0.20068840468755822,22.124903567437403,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7501563477173233,0.7083333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-07-31,92.0
10,2014-10-31,2014-10-31,2014-10-31,2014-11-28,UNH,0.26114353998236267,28.789783088684864,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8128517823639775,0.2916666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,273.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,C,0.06638679458166613,7.322460234600219,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6575984990619137,0.2916666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-09-30,59.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,CHTR,0.040765466654277674,4.49642900221163,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6035021888680425,0.7083333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-11-28,0.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,MAR,0.1666627658120171,18.38289501605209,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7157598499061913,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-04-30,212.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,MRK,0.0696591941095297,7.683405744403807,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5850531582238899,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-10-31,28.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,NFLX,0.13272611736704013,14.639684332363215,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.634302689180738,0.875,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,301.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,PBR,0.061210692022295815,6.751536372406867,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6471232020012508,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,301.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,TJX,0.20143947694576583,22.21876457372132,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7373358348968105,0.3333333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-07-31,120.0
11,2014-11-28,2014-11-28,2014-11-28,2014-12-31,UNH,0.26114949250740765,28.804776405029553,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7972170106316447,0.375,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,301.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,BAC,0.0504396070004988,5.508026953894573,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5852095059412132,0.5,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-12-31,0.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,CHTR,0.050571745155575734,5.522456497721004,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.607567229518449,0.7083333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-11-28,33.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,MAR,0.16666276563389804,18.199646268319388,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7299874921826142,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-04-30,245.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,NFLX,0.13018141124867152,14.215866551986142,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6546278924327705,0.875,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,334.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,PBR,0.03678667116127813,4.017120440656336,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6471232020012508,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,334.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,SBUX,0.09560524862780286,10.440134602367594,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6282051282051282,0.3333333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-12-31,0.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,TJX,0.2014394660939032,21.997277036920185,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7068480300187617,0.2916666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-07-31,153.0
12,2014-12-31,2014-12-31,2014-12-31,2015-01-30,UNH,0.26831308507837176,29.29990522486951,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8683552220137586,0.375,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,334.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,DE,0.026419305552533866,2.953333359779223,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5203252032520326,0.2916666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-01-30,0.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,MAR,0.1666627604526273,18.630720224605973,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5802063789868668,0.5833333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-04-30,275.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,MRK,0.009323804363922782,1.0422795714018023,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5850531582238899,0.625,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-01-30,0.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,NFLX,0.21208374021974483,23.708192624981756,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8646028767979987,0.875,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,364.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,PBR,0.03678665025323636,4.112267113584059,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6471232020012508,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,364.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,SBUX,0.09560524156571219,10.68741752974232,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6480612883051907,0.375,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-12-31,30.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,TJX,0.20143941725142817,22.518296317825463,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6973108192620389,0.3333333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-07-31,183.0
13,2015-01-30,2015-01-30,2015-01-30,2015-02-27,UNH,0.2516790803407945,28.1344345880331,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8549093183239526,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,364.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,CHTR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6649468417761101,0.7083333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-02-27,0.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,MAR,0.16666275596933286,19.98024035840286,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6160100062539087,0.625,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-04-30,303.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,NFLX,0.22961943469403587,27.52775489319055,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9113508442776735,0.875,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,392.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,PBR,0.03678661492115839,4.4101359288214335,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6471232020012508,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,392.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,SBUX,0.09560524007346737,11.461562993367158,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.673076923076923,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-12-31,58.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,TJX,0.2014394089546124,24.14941349768846,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7548467792370231,0.16666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-07-31,211.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,UNH,0.2337111342736279,28.01828524953284,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8305190744215135,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,392.0
14,2015-02-27,2015-02-27,2015-02-27,2015-03-31,VZ,0.03617541111376524,4.336862215635428,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6025641025641025,0.2916666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-02-27,0.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,CHTR,0.0,0.0,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7238899312070043,0.6666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-02-27,32.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,MAR,0.16666273880305324,19.525679466943505,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6938711694809255,0.625,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-04-30,335.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,NFLX,0.2223787372866264,26.05318966738808,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7995622263914948,0.875,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,424.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,PBR,0.03671750098849016,4.301706309864781,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6471232020012508,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,424.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,SBUX,0.09560523869506465,11.20080744818684,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7198248905565978,0.375,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-12-31,90.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,TJX,0.20143939169755692,23.600002151353824,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.725609756097561,0.16666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-07-31,243.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,UNH,0.23532574134343137,27.57001972241991,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8130081300813008,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,424.0
15,2015-03-31,2015-03-31,2015-03-31,2015-04-30,VZ,0.04187065118577718,4.905433091987,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6086616635397123,0.375,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-02-27,32.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,CHTR,0.06240712305750657,7.837534608156231,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7279549718574109,0.625,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-02-27,62.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,EOG,0.025835632082201455,3.244624181461756,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7116948092557848,0.7916666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-04-30,0.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,MAR,0.16666273822425487,20.93070333524311,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7188868042526578,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-04-30,365.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,MRK,0.08480279691987583,10.650144136840247,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5984990619136961,0.3333333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-04-30,0.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,NFLX,0.2508868839776802,31.508176303778953,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9601313320825516,0.8333333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,454.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,PBR,0.10574364988182107,13.280046810968008,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.8544402751719825,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,454.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,SBUX,0.09560526552413103,12.006795707869324,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6483739837398373,0.16666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-12-31,120.0
16,2015-04-30,2015-04-30,2015-04-30,2015-05-29,UNH,0.20805591033252896,26.129155099171086,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6693245778611633,0.3333333333333333,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,454.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,ACN,0.08824544903808745,11.425528229077326,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6651031894934333,0.25,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,5.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-05-29,0.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,CHTR,0.07315721821777847,9.4719883123631,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6060037523452158,0.625,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-02-27,91.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,MRK,0.11547201392562217,14.950671894775821,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6777673545966229,0.375,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,4.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-04-30,29.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,NFLX,0.26196898883583125,33.91828258242271,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9702939337085678,0.8333333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,483.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,PBR,0.08968173123851989,11.611490032261978,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.706066291432145,1.0,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,3.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,483.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,SBUX,0.09560526552719438,12.378436191739809,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6321138211382115,0.20833333333333334,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-12-31,149.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,SCHW,0.06781343560170475,8.780105163764118,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5895872420262664,0.7916666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-05-29,0.0
17,2015-05-29,2015-05-29,2015-05-29,2015-06-30,UNH,0.20805589761526175,26.93791642901832,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.7723577235772358,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,2.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,483.0
18,2015-06-30,2015-06-30,2015-06-30,2015-07-31,ACN,0.08824547113354125,11.645594494067769,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.6580505913839247,0.4166666666666667,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,6.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-05-29,32.0
18,2015-06-30,2015-06-30,2015-06-30,2015-07-31,CHTR,0.07315721455331012,9.65442468672527,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.622092722092722,0.75,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,7.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-02-27,123.0
18,2015-06-30,2015-06-30,2015-06-30,2015-07-31,DE,0.03766830203802456,4.971017381176023,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.5821721488388155,0.16666666666666666,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,8.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2015-06-30,0.0
18,2015-06-30,2015-06-30,2015-06-30,2015-07-31,NFLX,0.2513468164748057,33.169782703193064,,NOT_DEFINED_IN_CONTINUOUS_RESEARCH_BACKTEST,0.9703185703185704,0.875,RECONSTRUCTED_V10_STANDALONE_PRICE_RISK_PROXY,1.0,,HISTORICAL_PIT_SECTOR_NOT_PERSISTED_IN_V10_CORE_PANEL,2014-01-31,515.0
